data_idx	sorted_idx	orig_pred	new_pred	contrast_pred	orig_contrast_prob_pred	new_contrast_prob_pred	orig_input	edited_input	orig_editable_seg	edited_editable_seg	minimality	num_edit_rounds	mask_frac	duration	error
152	1	neutral	contradiction	contradiction	0.4497746527194977	0.9802862	{'sentence1': 'a woman working in the storefront of a jewelry shop fixing the display shelf.', 'sentence2': 'The woman is dreaming of a modeling career while working in the jewelry shop.'}	{'sentence1': 'a woman working in the storefront of a jewelry shop fixing the display shelf.', 'sentence2': 'The  man was dreaming  of  a modeling career while working in the jewelry shop.'}	The woman is dreaming of a modeling career while working in the jewelry shop. 	The  man was dreaming  of  a modeling career while working in the jewelry shop.	0.13333333333333333	1	0.275	0.9957079887390137	False
152	2	neutral	contradiction	contradiction	0.4497746527194977	0.82107157	{'sentence1': 'a woman working in the storefront of a jewelry shop fixing the display shelf.', 'sentence2': 'The woman is dreaming of a modeling career while working in the jewelry shop.'}	{'sentence1': 'a woman working in the storefront of a jewelry shop fixing the display shelf.', 'sentence2': 'The  woman is dreaming  about  a modeling career while working at the jewelry shop.'}	The woman is dreaming of a modeling career while working in the jewelry shop. 	The  woman is dreaming  about  a modeling career while working at the jewelry shop.	0.13333333333333333	1	0.20625000000000002	0.9957079887390137	False
153	0	neutral	entailment	entailment	0.1558690220117569	0.60454106	{'sentence1': 'Two people play horseshoes.', 'sentence2': 'Tom and Sue were playing outside.'}	{'sentence1': 'Two people play horseshoes.', 'sentence2': ' There are people playing outside.'}	Tom and Sue were playing outside. 	 There are people playing outside.	0.5714285714285714	1	0.48125000000000007	0.6750147342681885	False
153	1	neutral	entailment	entailment	0.1558690220117569	0.52135426	{'sentence1': 'Two people play horseshoes.', 'sentence2': 'Tom and Sue were playing outside.'}	{'sentence1': 'Two people play horseshoes.', 'sentence2': ' Two people playing outside.'}	Tom and Sue were playing outside. 	 Two people playing outside.	0.5714285714285714	1	0.48125000000000007	0.6750147342681885	False
153	2	neutral	entailment	entailment	0.1558690220117569	0.52135426	{'sentence1': 'Two people play horseshoes.', 'sentence2': 'Tom and Sue were playing outside.'}	{'sentence1': 'Two people play horseshoes.', 'sentence2': ' Two people playing outside.'}	Tom and Sue were playing outside. 	 Two people playing outside.	0.5714285714285714	1	0.446875	0.6750147342681885	False
154	0	neutral	entailment	entailment	0.001336104585789144	0.80798376	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  men hold torches to celebrate.'}	Two brothers hold torches to celebrate. 	Two  men hold torches to celebrate.	0.14285714285714285	1	0.41250000000000003	0.8076019287109375	False
154	1	neutral	entailment	entailment	0.001336104585789144	0.80571395	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  people hold torches to celebrate.'}	Two brothers hold torches to celebrate. 	Two  people hold torches to celebrate.	0.14285714285714285	1	0.41250000000000003	0.8076019287109375	False
154	2	neutral	entailment	entailment	0.001336104585789144	0.8545755	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  adults hold torches to celebrate.'}	Two brothers hold torches to celebrate. 	Two  adults hold torches to celebrate.	0.14285714285714285	1	0.34375	0.8076019287109375	False
154	3	neutral	entailment	entailment	0.001336104585789144	0.809906	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  guys hold torches to celebrate.'}	Two brothers hold torches to celebrate. 	Two  guys hold torches to celebrate.	0.14285714285714285	1	0.34375	0.8076019287109375	False
154	4	neutral	entailment	entailment	0.001336104585789144	0.80798376	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  men hold torches to celebrate.'}	Two brothers hold torches to celebrate. 	Two  men hold torches to celebrate.	0.14285714285714285	1	0.34375	0.8076019287109375	False
154	5	neutral	entailment	entailment	0.001336104585789144	0.89715564	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  men hold fire torches to celebrate.'}	Two brothers hold torches to celebrate. 	Two  men hold fire torches to celebrate.	0.2857142857142857	1	0.41250000000000003	0.8076019287109375	False
154	6	neutral	entailment	entailment	0.001336104585789144	0.8667168	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two brothers hold torches to celebrate.'}	{'sentence1': 'Two adult men in black t-shirt and loud tunics hold smoking torches in preparation for an act of entertainment or celebration in a forested environment.', 'sentence2': 'Two  men hold fire to celebrate.'}	Two brothers hold torches to celebrate. 	Two  men hold fire to celebrate.	0.2857142857142857	1	0.34375	0.8076019287109375	False
155	0	neutral	entailment	entailment	0.21585088968276978	0.56030524	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun outside.'}	A young girl is having fun. 	A young girl is having fun outside.	0.14285714285714285	1	0.1375	0.850879430770874	False
155	1	neutral	entailment	entailment	0.21585088968276978	0.64452356	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun outdoors.'}	A young girl is having fun. 	A young girl is having fun outdoors.	0.14285714285714285	1	0.06875	0.850879430770874	False
155	2	neutral	entailment	entailment	0.21585088968276978	0.8849328	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having a ballpit'}	A young girl is having fun. 	A young girl is having a ballpit	0.2857142857142857	1	0.275	0.850879430770874	False
155	3	neutral	entailment	entailment	0.21585088968276978	0.5835536	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun with other people.'}	A young girl is having fun. 	A young girl is having fun with other people.	0.42857142857142855	1	0.1375	0.850879430770874	False
155	4	neutral	entailment	entailment	0.21585088968276978	0.7753218	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having a ball game.'}	A young girl is having fun. 	A young girl is having a ball game.	0.42857142857142855	1	0.06875	0.850879430770874	False
155	5	neutral	entailment	entailment	0.21585088968276978	0.90518665	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having a ball pit.'}	A young girl is having fun. 	A young girl is having a ball pit.	0.42857142857142855	1	0.034375	0.850879430770874	False
155	6	neutral	entailment	entailment	0.21585088968276978	0.71729654	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having a ball time.'}	A young girl is having fun. 	A young girl is having a ball time.	0.42857142857142855	1	0.034375	0.850879430770874	False
155	7	neutral	entailment	entailment	0.21585088968276978	0.5835536	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun.'}	{'sentence1': 'Several adults look on while a young girl plays in a ball pit.', 'sentence2': 'A young girl is having fun with other people.'}	A young girl is having fun. 	A young girl is having fun with other people.	0.42857142857142855	1	0.034375	0.850879430770874	False
156	0	neutral		entailment	0.0012204834492877126		{'sentence1': 'A girl climbing a chain link fence.', 'sentence2': 'The girl climbs the fence to get to school.'}		The girl climbs the fence to get to school. 					6.420277833938599	False
157	0	neutral	contradiction	contradiction	0.011063196696341038	0.996876	{'sentence1': 'A man biking down a tunnel.', 'sentence2': 'A man is winning a bike race.'}	{'sentence1': 'A man biking down a tunnel.', 'sentence2': ' A girl is winning a bike race.'}	A man is winning a bike race. 	 A girl is winning a bike race.	0.125	1	0.275	0.7218623161315918	False
157	1	neutral	contradiction	contradiction	0.011063196696341038	0.9943745	{'sentence1': 'A man biking down a tunnel.', 'sentence2': 'A man is winning a bike race.'}	{'sentence1': 'A man biking down a tunnel.', 'sentence2': ' A woman is winning a bike race.'}	A man is winning a bike race. 	 A woman is winning a bike race.	0.125	1	0.275	0.7218623161315918	False
157	2	neutral	contradiction	contradiction	0.011063196696341038	0.996876	{'sentence1': 'A man biking down a tunnel.', 'sentence2': 'A man is winning a bike race.'}	{'sentence1': 'A man biking down a tunnel.', 'sentence2': 'A girl is winning a bike race.'}	A man is winning a bike race. 	A girl is winning a bike race.	0.125	1	0.1375	0.7218623161315918	False
157	3	neutral	contradiction	contradiction	0.011063196696341038	0.9943745	{'sentence1': 'A man biking down a tunnel.', 'sentence2': 'A man is winning a bike race.'}	{'sentence1': 'A man biking down a tunnel.', 'sentence2': 'A woman is winning a bike race.'}	A man is winning a bike race. 	A woman is winning a bike race.	0.125	1	0.1375	0.7218623161315918	False
